Date document;Etablissement ligne doc.;Code article;Code-barres article;Taille;Couleur;Saison;
01/09/2025;002;21911;6191114600867;L;000;25E;;1,00;
01/09/2025;002;21911;6191114600881;XL;000;25E;;1,00;
01/09/2025;002;21912;6191114601055;L;R815;25E;;1,00;
01/09/2025;002;21918;6191114601468;M;995;25E;;1,00;
01/09/2025;002;21918;6191114601505;XL;995;25E;;1,00;
01/09/2025;002;21922;6191114601796;XL;000;25E;;1,00;
01/09/2025;002;21927;6191114602465;XL;R385;25E;;1,00;
01/09/2025;002;21927;6191114602489;XXL;R385;25E;;1,00;
01/09/2025;002;21927;6191114602519;3XL;R005;25E;;1,00;
01/09/2025;002;21928;6191114613577;3XL;060;25E;;1,00;
01/09/2025;002;21929;6191114602755;3XL;000;25E;;1,00;
01/09/2025;002;21930;6191114602823;XL;R385;25E;;1,00;
01/09/2025;002;21932;6191114603233;L;645;25E;;1,00;
01/09/2025;002;21932;6191114603318;XXL;645;25E;;1,00;
01/09/2025;002;21933;6191114615427;M;645;25E;;1,00;
01/09/2025;002;21949;6191114619340;2XL/3;000;25E;;1,00;
01/09/2025;002;21950;6191114605060;L;000;25E;;1,00;
01/09/2025;002;21950;6191114605084;XL;000;25E;;1,00;
01/09/2025;002;21950;6191114605091;XL;310;25E;;1,00;
01/09/2025;002;21954;6191114605381;3XL;815;25E;;1,00;
01/09/2025;002;21955;6191114613300;S;740;25E;;1,00;
01/09/2025;002;21956;6191114613041;XL;I870;25E;;1,00;
01/09/2025;002;21959;6191114613683;M;R170;25E;;1,00;
01/09/2025;002;21963;6191114613478;XL;060;25E;;1,00;
01/09/2025;002;21965;6191114614048;S;476;25E;;1,00;
01/09/2025;002;21971;6191114614710;XXL;000;25E;;1,00;
01/09/2025;002;21973;6191114614819;S;870;25E;;1,00;
01/09/2025;002;21974;6191114615182;XXL;000;25E;;1,00;
01/09/2025;002;27257;6191113680280;XS;I150;20E;;1,00;
01/09/2025;002;28376;6191113908964;S;R210;21H;;1,00;
01/09/2025;002;55710;6191114507364;L;995;24H;;1,00;
01/09/2025;002;55710;6191114507395;XL;940;24H;;2,00;
01/09/2025;002;55710;6191114507401;XL;995;24H;;1,00;
01/09/2025;002;55711;6191114507609;L;940;24H;;1,00;
01/09/2025;002;55711;6191114507647;XL;385;24H;;1,00;
01/09/2025;002;55711;6191114507654;XL;940;24H;;1,00;
01/09/2025;002;55731;6191114548084;S;385;25E;;1,00;
01/09/2025;002;55731;6191114548107;S;940;25E;;1,00;
01/09/2025;002;55733;6191114548633;XL;005;25E;;2,00;
01/09/2025;002;55735;6191114555396;3XL;R385;25E;;1,00;
01/09/2025;002;55736;6191114555501;XL;R385;25E;;1,00;
01/09/2025;002;55736;6191114555549;XXL;R815;25E;;1,00;
01/09/2025;002;55736;6191114555563;3XL;R385;25E;;1,00;
01/09/2025;002;55737;6191114555754;L;535;25E;;1,00;
01/09/2025;002;55738;6191114569744;3XL;235;25E;;1,00;
01/09/2025;002;55741;6191114584563;S;940;25E;;1,00;
01/09/2025;002;55741;6191114584600;M;805;25E;;1,00;
01/09/2025;002;55741;6191114584686;XXL;940;25E;;1,00;
01/09/2025;002;55741;6191114584723;3XL;805;25E;;1,00;
01/09/2025;002;55742;6191114584815;L;805;25E;;1,00;
01/09/2025;002;55742;6191114584853;XXL;000;25E;;1,00;
01/09/2025;002;55742;6191114584860;XXL;310;25E;;1,00;
01/09/2025;002;55742;6191114584891;3XL;310;25E;;1,00;
01/09/2025;002;70103;6191114555068;L;740;25E;;1,00;
01/09/2025;002;70107;6191114571983;L;R350;25E;;1,00;
01/09/2025;002;70109;6191114572751;L;I010;25E;;1,00;
