Date document;Etablissement ligne doc.;Code article;Code-barres article;Taille;Couleur;Saison;
02/01/2026;002;22294;6191114656062;M;950;25H;;1,00;
02/01/2026;002;22337;6191114661042;S/M;815;25H;;1,00;
02/01/2026;002;55811;6191114644595;L;R310;25H;;1,00;
02/01/2026;002;55815;6191114645547;M;385;25H;;-1,00;
02/01/2026;002;70202;6191114608184;XL;010;25H;;1,00;
02/01/2026;002;91272;6194444115667;TU;815;22H;;2,00;
02/01/2026;005;21827;6191114583078;XXL;200;25E;;1,00;
02/01/2026;005;22006;6191114606920;XXL;815;25H;;1,00;
02/01/2026;005;22018;6191114609372;3XL;R010;25H;;1,00;
02/01/2026;005;22037;6191114611351;3XL;010;25H;;1,00;
02/01/2026;005;22117;6191114649019;XXL;940;25H;;1,00;
02/01/2026;005;22129;6191114623217;XXL;385;25H;;1,00;
02/01/2026;005;22129;6191114623224;XXL;995;25H;;1,00;
02/01/2026;005;22183;6191114629578;XXL;995;25H;;1,00;
02/01/2026;005;22265;6191114651791;XXL;995;25H;;1,00;
02/01/2026;005;22307;6191114670068;3XL;M815;25H;;1,00;
02/01/2026;005;22309;6191114657991;M;995;25H;;1,00;
02/01/2026;005;66480;6191114493032;3XL;995;24H;;-1,00;
02/01/2026;005;70231;6191114658721;XL;C995;25H;;-1,00;
02/01/2026;005;70231;6191114658769;3XL;C995;25H;;1,00;
02/01/2026;005;91273;6194444115674;TU;815;22H;;4,00;
02/01/2026;009;22026;6191114610231;XL;645;25H;;1,00;
02/01/2026;009;22194;6191114628144;M;I880;25H;;-1,00;
02/01/2026;009;22194;6191114628175;L;I880;25H;;1,00;
02/01/2026;009;22264;6191114651708;XL;995;25H;;1,00;
02/01/2026;009;70217;6191114649415;3XL;I385;25H;;1,00;
02/01/2026;009;91273;6194444115674;TU;815;22H;;1,00;
02/01/2026;011;21949;6191114619326;S/M;000;25E;;1,00;
02/01/2026;011;22011;6191114607415;L;215;25H;;1,00;
02/01/2026;011;22020;6191114609549;L;695;25H;;-1,00;
02/01/2026;011;22020;6191114619296;XL;815;25H;;-1,00;
02/01/2026;011;22021;6191114609679;3XL;385;25H;;1,00;
02/01/2026;011;22025;6191114610095;L;010;25H;;-1,00;
02/01/2026;011;22066;6191114615595;L;815;25H;;-1,00;
02/01/2026;011;22066;6191114615601;L;875;25H;;-1,00;
02/01/2026;011;22067;6191114615687;L;380;25H;;-1,00;
02/01/2026;011;22080;6191114617025;XXL;380;25H;;1,00;
02/01/2026;011;22163;6191114659834;L;C490;25H;;1,00;
02/01/2026;011;22260;6191114651135;L;385;25H;;-1,00;
02/01/2026;011;22260;6191114656772;L;995;25H;;1,00;
02/01/2026;011;22276;6191114655775;M;995;25H;;1,00;
02/01/2026;011;22278;6191114653474;S;995;25H;;1,00;
02/01/2026;011;22289;6191114655270;XL;476;25H;;1,00;
02/01/2026;011;22289;6191114655294;XXL;476;25H;;1,00;
02/01/2026;011;22328;6191114661394;M;995;25H;;1,00;
02/01/2026;011;22328;6191114661417;XL;995;25H;;-1,00;
02/01/2026;011;55800;6191114621626;XL;995;25H;;1,00;
02/01/2026;011;55813;6191114645240;L;940;25H;;1,00;
02/01/2026;011;55816;6191114648470;XL;R385;25H;;1,00;
02/01/2026;011;70206;6191114612389;S;995;25H;;1,00;
02/01/2026;011;70209;6191114612754;M;R170;25H;;1,00;
02/01/2026;011;70209;6191114612761;M;R920;25H;;1,00;
02/01/2026;011;70229;6191114657762;M;476;25H;;1,00;
02/01/2026;011;70233;6191114658882;L;995;25H;;1,00;
02/01/2026;011;91273;6194444115674;TU;815;22H;;2,00;
02/01/2026;014;21827;6191114582996;L;995;25E;;1,00;
02/01/2026;014;21828;6191114583177;L;995;25E;;1,00;
02/01/2026;014;21830;6191114583443;XXL;995;25E;;1,00;
02/01/2026;014;21830;6191114583450;XXL;000;25E;;1,00;
02/01/2026;014;21830;6191114583467;XXL;200;25E;;1,00;
02/01/2026;014;21831;6191114583566;XL;995;25E;;1,00;
02/01/2026;014;21831;6191114583610;XXL;200;25E;;1,00;
02/01/2026;014;22018;6191114609303;L;R385;25H;;1,00;
02/01/2026;014;22026;6191114610200;L;815;25H;;1,00;
02/01/2026;014;22032;6191114610910;M;940;25H;;1,00;
02/01/2026;014;22046;6191114611801;L;C385;25H;;1,00;
02/01/2026;014;22078;6191114616769;M;995;25H;;1,00;
02/01/2026;014;22089;6191114619920;L;995;25H;;1,00;
02/01/2026;014;22108;6191114622166;XL;870;25H;;1,00;
02/01/2026;014;22111;6191114622661;L;255;25H;;1,00;
02/01/2026;014;22111;6191114622722;L;235;25H;;1,00;
02/01/2026;014;22137;6191114623453;XXL;235;25H;;1,00;
02/01/2026;014;22197;6191114630062;M;815;25H;;1,00;
02/01/2026;014;22199;6191114631083;M;995;25H;;1,00;
02/01/2026;014;22216;6191114642638;XL;I880;25H;;1,00;
02/01/2026;014;22238;6191114644892;XXL;I995;25H;;1,00;
02/01/2026;014;22239;6191114645042;XXL;995;25H;;1,00;
02/01/2026;014;22247;6191114648715;L;R270;25H;;1,00;
02/01/2026;014;22257;6191114650664;4XL;I740;25H;;1,00;
02/01/2026;014;22261;6191114651234;M;385;25H;;1,00;
02/01/2026;014;22262;6191114651357;M;385;25H;;1,00;
02/01/2026;014;22263;6191114651463;XS;995;25H;;1,00;
02/01/2026;014;22263;6191114651555;L;995;25H;;1,00;
02/01/2026;014;22263;6191114651647;3XL;995;25H;;-1,00;
02/01/2026;014;22264;6191114651692;L;995;25H;;1,00;
02/01/2026;014;22273;6191114652743;L;695;25H;;1,00;
02/01/2026;014;22291;6191114655454;XL;495;25H;;1,00;
02/01/2026;014;22300;6191114656819;M;870;25H;;1,00;
02/01/2026;014;22301;6191114657090;M;995;25H;;1,00;
02/01/2026;014;22316;6191114658523;XL;476;25H;;1,00;
02/01/2026;014;22330;6191114660038;M;724;25H;;1,00;
02/01/2026;014;22330;6191114660045;M;220;25H;;1,00;
